File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/python/keras/keras/backend/tensorflow_backend.py,"random_normal_variable( shape , mean , scale , dtype = None , name = None , seed = None )",59, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"count_params( x )",76, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"cast( x , dtype )",74, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"update( x , new_x )",46, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"update_add( x , increment )",54, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"update_sub( x , decrement )",59, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"moving_average_update( x , value , momentum )",52, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"dot( x , y )",80, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"batch_dot( x , y , axes = None )",81, 25, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"transpose( x )",66, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"gather( reference , indices )",78, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"max( x , axis = None , keepdims = False )",76, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"min( x , axis = None , keepdims = False )",76, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"sum( x , axis = None , keepdims = False )",72, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"prod( x , axis = None , keepdims = False )",75, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"cumsum( x , axis = 0 )",79, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"cumprod( x , axis = 0 )",83, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"var( x , axis = None , keepdims = False )",76, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"std( x , axis = None , keepdims = False )",77, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"mean( x , axis = None , keepdims = False )",72, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"any( x , axis = None , keepdims = False )",78, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"all( x , axis = None , keepdims = False )",79, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"argmax( x , axis = - 1 )",61, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"argmin( x , axis = - 1 )",61, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"square( x )",31, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"abs( x )",36, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"sqrt( x )",49, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"exp( x )",33, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"log( x )",31, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"logsumexp( x , axis = None , keepdims = False )",77, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"round( x )",62, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"sign( x )",31, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"pow( x , a )",36, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"clip( x , min_value , max_value )",53, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"equal( x , y )",50, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"not_equal( x , y )",52, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"greater( x , y )",44, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"greater_equal( x , y )",45, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"less( x , y )",44, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"less_equal( x , y )",45, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"maximum( x , y )",44, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"minimum( x , y )",44, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"sin( x )",39, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"cos( x )",39, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_regular_normalize_batch_in_training( x , gamma , beta , reduction_axes , epsilon = 1e - 3 )",72, 41, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_broadcast_normalize_batch_in_training( x , gamma , beta , reduction_axes , epsilon = 1e - 3 )",74, 43, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_fused_normalize_batch_in_training( x , gamma , beta , reduction_axes , epsilon = 1e - 3 )",71, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"normalize_batch_in_training( x , gamma , beta , reduction_axes , epsilon = 1e - 3 )",63, 32, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"batch_normalization( x , mean , var , beta , gamma , axis = - 1 , epsilon = 1e - 3 )",75, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"concatenate( tensors , axis = - 1 )",68, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"reshape( x , shape )",49, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"permute_dimensions( x , pattern )",49, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"resize_images( x , height_factor , width_factor , data_format , interpolation = 'nearest' )",44, 18, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"resize_volumes( x , depth_factor , height_factor , width_factor , data_format )",79, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"repeat_elements( x , rep , axis )",80, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"repeat( x , n )",54, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"arange( start , stop = None , step = 1 , dtype = 'int32' )",79, 28, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"tile( x , n )",75, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"flatten( x )",36, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"batch_flatten( x )",66, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"expand_dims( x , axis = - 1 )",49, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"squeeze( x , axis )",67, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"temporal_padding( x , padding = ( 1 , 1 )",57, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"spatial_2d_padding( x , padding = ( ( 1 , 1 )",73, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"spatial_3d_padding( x , padding = ( ( 1 , 1 )",79, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"stack( x , axis = 0 )",67, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"one_hot( indices , num_classes )",73, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"reverse( x , axes )",51, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"slice( x , start , size )",86, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"get_value( x )",41, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"batch_get_value( ops )",59, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"set_value( x , value )",73, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"batch_set_value( tuples )",71, 52, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"get_variable_shape( x )",40, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"print_tensor( x , message = '' )",68, 5, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"__init__( self , inputs , outputs , updates = None , name = None , ** session_kwargs )",40, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_make_callable( self , feed_arrays , feed_symbols , symbol_vals , session )",79, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_call( self , inputs )",85, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_legacy_call( self , inputs )",69, 16, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"__call__( self , inputs )",83, 28, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"function( inputs , outputs , updates = None , ** kwargs )",79, 16, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"gradients( loss , variables )",75, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"stop_gradient( variables )",80, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"rnn( step_function , inputs , initial_states , go_backwards = False , mask = None , constants = None , unroll = False , input_length = None )",55, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"get_matching_mask( mask_t , ref_tensor_t )",54, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_step( time , output_ta_t , output_tm1 , * states )",81, 16, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_step( time , output_ta_t , * states )",72, 20, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"switch.then_expression_fn( )",39, 16, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"switch.else_expression_fn( )",39, 16, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"switch( condition , then_expression , else_expression )",83, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"in_train_phase( x , alt , training = None )",62, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"in_test_phase( x , alt , training = None )",57, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"relu( x , alpha = 0 . , max_value = None , threshold = 0 . )",78, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"elu( x , alpha = 1 . )",72, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"softmax( x , axis = - 1 )",66, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"softplus( x )",33, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"softsign( x )",33, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"categorical_crossentropy( target , output , from_logits = False , axis = - 1 )",78, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"sparse_categorical_crossentropy( target , output , from_logits = False , axis = - 1 )",81, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"binary_crossentropy( target , output , from_logits = False )",73, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"sigmoid( x )",33, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"hard_sigmoid( x )",53, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"tanh( x )",33, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"dropout( x , level , noise_shape = None , seed = None )",79, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"l2_normalize( x , axis = None )",73, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"in_top_k( predictions , targets , k )",83, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_preprocess_conv1d_input( x , data_format )",83, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_preprocess_conv2d_input( x , data_format , force_transpose = False )",85, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_preprocess_conv3d_input( x , data_format )",83, 12, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"_preprocess_padding( padding )",61, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"conv1d( x , kernel , strides = 1 , padding = 'valid' , data_format = None , dilation_rate = 1 )",50, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"conv2d( x , kernel , strides = ( 1 , 1 )",55, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"conv2d_transpose( x , kernel , output_shape , strides = ( 1 , 1 )",79, 21, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"separable_conv1d( x , depthwise_kernel , pointwise_kernel , strides = 1 , padding = 'valid' , data_format = None , dilation_rate = 1 )",74, 21, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"separable_conv2d( x , depthwise_kernel , pointwise_kernel , strides = ( 1 , 1 )",79, 21, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"depthwise_conv2d( x , depthwise_kernel , strides = ( 1 , 1 )",75, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"conv3d( x , kernel , strides = ( 1 , 1 , 1 )",58, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"conv3d_transpose( x , kernel , output_shape , strides = ( 1 , 1 , 1 )",65, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"pool2d( x , pool_size , strides = ( 1 , 1 )",46, 11, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"pool3d( x , pool_size , strides = ( 1 , 1 , 1 )",61, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"bias_add( x , bias , data_format = None )",84, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"random_normal( shape , mean = 0 . 0 , stddev = 1 . 0 , dtype = None , seed = None )",72, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"random_uniform( shape , minval = 0 . 0 , maxval = 1 . 0 , dtype = None , seed = None )",74, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"random_binomial( shape , p = 0 . 0 , dtype = None , seed = None )",75, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"truncated_normal( shape , mean = 0 . 0 , stddev = 1 . 0 , dtype = None , seed = None )",77, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"ctc_label_dense_to_sparse.range_less_than( _ , current_input )",70, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"ctc_label_dense_to_sparse( labels , label_lengths )",81, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"ctc_batch_cost( y_true , y_pred , input_length , label_length )",81, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"ctc_decode( y_pred , input_length , greedy = True , beam_width = 100 , top_paths = 1 )",66, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"map_fn( fn , elems , name = None , dtype = None )",75, 4, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"foldl( fn , elems , initializer = None , name = None )",75, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"foldr( fn , elems , initializer = None , name = None )",75, 8, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"local_conv1d( inputs , kernel , kernel_size , strides , data_format = None )",74, 0, 0
repos/python/keras/keras/backend/tensorflow_backend.py,"local_conv2d( inputs , kernel , kernel_size , strides , output_shape , data_format = None )",36, 17, 0
repos/python/keras/tests/test_documentation.py,"handle_class( name , member )",81, 8, 0
repos/python/keras/tests/test_documentation.py,"handle_function( name , member )",84, 8, 0
repos/python/keras/tests/test_documentation.py,"assert_doc_style( name , member , doc )",78, 12, 0
repos/python/keras/tests/test_documentation.py,"assert_function_style( name , member , doc , args )",85, 4, 0
repos/python/keras/tests/test_documentation.py,"assert_blank_before( name , member , doc , keywords )",85, 20, 0
repos/python/keras/tests/test_documentation.py,"is_accepted( name , member )",73, 4, 0
repos/python/keras/tests/test_documentation.py,"member_too_small( member )",49, 4, 0
repos/python/keras/tests/test_documentation.py,"assert_args_presence( args , doc , member , name )",83, 12, 0
repos/python/keras/tests/test_documentation.py,"handle_method( name , member )",70, 4, 0
repos/python/keras/tests/test_documentation.py,"handle_module( mod )",56, 8, 0
repos/python/keras/tests/test_documentation.py,"test_doc( )",46, 8, 0
repos/python/keras/tests/test_model_pickling.py,"test_sequential_model_pickling( )",59, 18, 0
repos/python/keras/tests/test_model_pickling.py,"test_sequential_model_pickling_custom_objects.custom_mse( * args , ** kwargs )",43, 8, 0
repos/python/keras/tests/test_model_pickling.py,"test_sequential_model_pickling_custom_objects( )",75, 4, 0
repos/python/keras/tests/test_model_pickling.py,"test_functional_model_pickling( )",58, 18, 0
repos/python/keras/tests/test_model_pickling.py,"test_pickling_multiple_metrics_outputs( )",67, 4, 0
repos/python/keras/tests/test_model_pickling.py,"test_pickling_without_compilation( )",49, 4, 0
repos/python/keras/tests/test_model_pickling.py,"test_pickling_right_after_compilation( )",64, 4, 0
repos/python/keras/tests/test_multiprocessing.py,"__getitem__( self , idx )",48, 8, 0
repos/python/keras/tests/test_multiprocessing.py,"__len__( self )",23, 4, 0
repos/python/keras/tests/test_multiprocessing.py,"__init__( self , it )",37, 8, 0
