File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::getData()",25, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::getViewPortHandler()",50, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::getRenderer()",40, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::setRenderer( DataRenderer renderer)",53, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::getHighlighter()",43, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::setHighlighter( ChartHighlighter highlighter)",63, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::getCenterOfView()",40, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::getChartBitmap()",101, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::saveToPath( String title , String pathOnSD)",94, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::saveToGallery( String fileName , String subFolderPath , String fileDescription , Bitmap . CompressFormat format , int quality)",118, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::saveToGallery( String fileName , int quality)",111, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::saveToGallery( String fileName)",106, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::removeViewportJob( Runnable job)",50, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::clearAllViewportJobs()",41, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::addViewportJob( Runnable job)",49, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::getJobs()",43, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::onLayout( boolean changed , int left , int top , int right , int bottom)",89, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::onMeasure( int widthMeasureSpec , int heightMeasureSpec)",76, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::onSizeChanged( int w , int h , int oldw , int oldh)",99, 16, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::setHardwareAccelerationEnabled( boolean enabled)",66, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::onDetachedFromWindow()",44, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::unbindDrawables( View view)",75, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java,"Chart<T::setUnbindEnabled( boolean enabled)",52, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::PieChart( Context context)",39, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::PieChart( Context context , AttributeSet attrs)",59, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::PieChart( Context context , AttributeSet attrs , int defStyle)",73, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::init()",77, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::onDraw( Canvas canvas)",68, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::calculateOffsets()",80, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::calcMinMax()",34, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getMarkerPosition( Highlight highlight)",97, 16, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::calcAngles()",117, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::needsHighlight( int index)",73, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::calcAngle( float value)",55, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::calcAngle( float value , float yValueSum)",60, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getXAxis()",61, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getIndexForAngle( float angle)",72, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getDataSetIndexForIndex( int xIndex)",78, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getDrawAngles()",37, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getAbsoluteAngles()",41, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setHoleColor( int color)",71, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setDrawSlicesUnderHole( boolean enable)",57, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::isDrawSlicesUnderHoleEnabled()",52, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setDrawHoleEnabled( boolean enabled)",54, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::isDrawHoleEnabled()",41, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setCenterText( CharSequence text)",51, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getCenterText()",42, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setDrawCenterText( boolean enabled)",53, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::isDrawCenterTextEnabled()",47, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getRequiredLegendOffset()",68, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getRequiredBaseOffset()",46, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getRadius()",80, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getCircleBox()",34, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getCenterCircleBox()",81, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setCenterTextTypeface( Typeface t)",76, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setCenterTextSize( float sizeDp)",73, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setCenterTextSizePixels( float sizePixels)",85, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setCenterTextOffset( float x , float y)",57, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getCenterTextOffset()",79, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setCenterTextColor( int color)",77, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setHoleRadius( final float percent)",53, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getHoleRadius()",35, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setTransparentCircleColor( int color)",78, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setTransparentCircleRadius( final float percent)",66, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getTransparentCircleRadius()",48, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setTransparentCircleAlpha( int alpha)",84, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setDrawSliceText( boolean enabled)",52, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setDrawEntryLabels( boolean enabled)",54, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::isDrawEntryLabelsEnabled()",48, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setEntryLabelColor( int color)",78, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setEntryLabelTypeface( Typeface tf)",78, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setEntryLabelTextSize( float size)",104, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setDrawRoundedSlices( boolean enabled)",56, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::isDrawRoundedSlicesEnabled()",50, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setUsePercentValues( boolean enabled)",55, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::isUsePercentValuesEnabled()",49, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setCenterTextRadiusPercent( float percent)",60, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getCenterTextRadiusPercent()",48, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getMaxAngle()",33, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setMaxAngle( float maxangle)",46, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::getMinAngleForSlices()",42, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::setMinAngleForSlices( float minAngle)",55, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieChart.java,"PieChart::onDetachedFromWindow()",74, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::BarLineChartBase( Context context , AttributeSet attrs , int defStyle)",81, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::BarLineChartBase( Context context , AttributeSet attrs)",67, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::BarLineChartBase( Context context)",47, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::init()",106, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::onDraw( Canvas canvas)",119, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::resetTracking()",34, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::prepareValuePxMatrix()",98, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::prepareOffsetMatrix()",76, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::notifyDataSetChanged()",115, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::autoScale()",71, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::calcMinMax()",101, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::calculateLegendOffsets( RectF offsets)",109, 44, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::calculateOffsets()",96, 24, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::drawGridBackground( Canvas c)",81, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::getTransformer( AxisDependency which)",62, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::onTouchEvent( MotionEvent event)",61, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::computeScroll()",79, 12, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::zoomIn()",73, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::zoomOut()",74, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::resetZoom()",68, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::zoom( float scaleX , float scaleY , float x , float y)",73, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::zoom( float scaleX , float scaleY , float xValue , float yValue , AxisDependency axis)",128, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::zoomToCenter( float scaleX , float scaleY)",74, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::zoomAndCenterAnimated( float scaleX , float scaleY , float xValue , float yValue , AxisDependency axis , long duration)",119, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::fitScreen()",53, 8, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::setScaleMinima( float scaleX , float scaleY)",61, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::setVisibleXRangeMaximum( float maxXRange)",59, 4, 0
repos/java/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarLineChartBase.java,"BarLineChartBase<T::setVisibleXRangeMinimum( float minXRange)",59, 4, 0
