File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogGradientBase2)",52, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogLayerBase2Shift1)",55, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogGradientBase2Shift1)",58, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogLayerBase2Scale3)",55, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogGradientBase2Scale3)",58, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogLayerBase2Shift1Scale3)",61, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogGradientBase2Shift1Scale3)",64, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestDropoutHalf)",47, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestDropoutThreeQuarters)",56, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestDropoutTestPhase)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestDropoutGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestDropoutGradientTest)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestBNLL)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestBNLLGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestPReLUParam)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestPReLUForward)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestPReLUForwardChannelShared)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestPReLUGradient)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestPReLUGradientChannelShared)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestPReLUConsistencyReLU)",80, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestPReLUInPlace)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::CuDNNNeuronLayerTest::CuDNNNeuronLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::CuDNNNeuronLayerTest::~CuDNNNeuronLayerTest()",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestReLUCuDNN)",68, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestReLUGradientCuDNN)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestReLUWithNegativeSlopeCuDNN)",67, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestReLUGradientWithNegativeSlopeCuDNN)",75, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestSigmoidCuDNN)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestSigmoidGradientCuDNN)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestTanHCuDNN)",68, 13, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( CuDNNNeuronLayerTest , TestTanHGradientCuDNN)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::MVNLayerTest::MVNLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::MVNLayerTest::~MVNLayerTest()",69, 2, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::TYPED_TEST( MVNLayerTest , TestForward)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::TYPED_TEST( MVNLayerTest , TestForwardMeanOnly)",62, 6, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::TYPED_TEST( MVNLayerTest , TestForwardAcrossChannels)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::TYPED_TEST( MVNLayerTest , TestGradient)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::TYPED_TEST( MVNLayerTest , TestGradientMeanOnly)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_mvn_layer.cpp,"caffe::TYPED_TEST( MVNLayerTest , TestGradientAcrossChannels)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::SPPLayerTest::SPPLayerTest()",43, 8, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::SPPLayerTest::SetUp()",50, 4, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::SPPLayerTest::~SPPLayerTest()",69, 2, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::TYPED_TEST( SPPLayerTest , TestSetup)",61, 2, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::TYPED_TEST( SPPLayerTest , TestEqualOutputDims)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::TYPED_TEST( SPPLayerTest , TestEqualOutputDims2)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::TYPED_TEST( SPPLayerTest , TestForwardBackward)",68, 2, 0
repos/cpp/caffe/src/caffe/test/test_spp_layer.cpp,"caffe::TYPED_TEST( SPPLayerTest , TestGradient)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_common.cpp,"caffe::TEST_F( CommonTest , TestCublasHandlerGPU)",46, 2, 0
repos/cpp/caffe/src/caffe/test/test_common.cpp,"caffe::TEST_F( CommonTest , TestBrewMode)",40, 2, 0
repos/cpp/caffe/src/caffe/test/test_common.cpp,"caffe::TEST_F( CommonTest , TestRandSeedCPU)",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_common.cpp,"caffe::TEST_F( CommonTest , TestRandSeedGPU)",69, 8, 0
repos/cpp/caffe/src/caffe/test/test_batch_reindex_layer.cpp,"caffe::BatchReindexLayerTest::BatchReindexLayerTest()",49, 8, 0
repos/cpp/caffe/src/caffe/test/test_batch_reindex_layer.cpp,"caffe::BatchReindexLayerTest::SetUp()",62, 4, 0
repos/cpp/caffe/src/caffe/test/test_batch_reindex_layer.cpp,"caffe::BatchReindexLayerTest::~BatchReindexLayerTest()",37, 2, 0
repos/cpp/caffe/src/caffe/test/test_batch_reindex_layer.cpp,"caffe::BatchReindexLayerTest::TestForward()",71, 10, 0
repos/cpp/caffe/src/caffe/test/test_batch_reindex_layer.cpp,"caffe::TYPED_TEST( BatchReindexLayerTest , TestForward)",49, 0, 0
repos/cpp/caffe/src/caffe/test/test_batch_reindex_layer.cpp,"caffe::TYPED_TEST( BatchReindexLayerTest , TestGradient)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_contrastive_loss_layer.cpp,"caffe::ContrastiveLossLayerTest::ContrastiveLossLayerTest()",79, 4, 0
repos/cpp/caffe/src/caffe/test/test_contrastive_loss_layer.cpp,"caffe::ContrastiveLossLayerTest::~ContrastiveLossLayerTest()",40, 2, 0
repos/cpp/caffe/src/caffe/test/test_contrastive_loss_layer.cpp,"caffe::TYPED_TEST( ContrastiveLossLayerTest , TestForward)",73, 6, 0
repos/cpp/caffe/src/caffe/test/test_contrastive_loss_layer.cpp,"caffe::TYPED_TEST( ContrastiveLossLayerTest , TestGradient)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_contrastive_loss_layer.cpp,"caffe::TYPED_TEST( ContrastiveLossLayerTest , TestForwardLegacy)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_contrastive_loss_layer.cpp,"caffe::TYPED_TEST( ContrastiveLossLayerTest , TestGradientLegacy)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TileLayerTest::TileLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TileLayerTest::SetUp()",48, 4, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TileLayerTest::~TileLayerTest()",29, 2, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TYPED_TEST( TileLayerTest , TestTrivialSetup)",76, 4, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TYPED_TEST( TileLayerTest , TestSetup)",76, 4, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TYPED_TEST( TileLayerTest , TestForwardNum)",69, 11, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TYPED_TEST( TileLayerTest , TestForwardChannels)",69, 11, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TYPED_TEST( TileLayerTest , TestTrivialGradient)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TYPED_TEST( TileLayerTest , TestGradientNum)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_tile_layer.cpp,"caffe::TYPED_TEST( TileLayerTest , TestGradientChannels)",66, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::ConstantFillerTest::ConstantFillerTest()",61, 4, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::ConstantFillerTest::test_params( const vector<int> & shape)",55, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::ConstantFillerTest::~ConstantFillerTest()",50, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( ConstantFillerTest , TestFill)",43, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( ConstantFillerTest , TestFill1D)",45, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( ConstantFillerTest , TestFill2D)",45, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( ConstantFillerTest , TestFill5D)",45, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::UniformFillerTest::UniformFillerTest()",60, 4, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::UniformFillerTest::test_params( const vector<int> & shape)",55, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::UniformFillerTest::~UniformFillerTest()",49, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( UniformFillerTest , TestFill)",42, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( UniformFillerTest , TestFill1D)",44, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( UniformFillerTest , TestFill2D)",44, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( UniformFillerTest , TestFill5D)",44, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::PositiveUnitballFillerTest::PositiveUnitballFillerTest()",69, 4, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::PositiveUnitballFillerTest::test_params( const vector<int> & shape)",55, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::PositiveUnitballFillerTest::~PositiveUnitballFillerTest()",58, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( PositiveUnitballFillerTest , TestFill)",51, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( PositiveUnitballFillerTest , TestFill1D)",53, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( PositiveUnitballFillerTest , TestFill2D)",53, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( PositiveUnitballFillerTest , TestFill5D)",53, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::GaussianFillerTest::GaussianFillerTest()",61, 4, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::GaussianFillerTest::test_params( const vector<int> & shape , const Dtype tolerance = Dtype(5) , const int repetitions = 100)",71, 6, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::GaussianFillerTest::test_params_iter( const vector<int> & shape , const Dtype tolerance)",80, 4, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::GaussianFillerTest::~GaussianFillerTest()",50, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( GaussianFillerTest , TestFill)",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( GaussianFillerTest , TestFill1D)",45, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( GaussianFillerTest , TestFill2D)",45, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( GaussianFillerTest , TestFill5D)",45, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::XavierFillerTest::XavierFillerTest()",34, 6, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::XavierFillerTest::test_params( FillerParameter_VarianceNorm variance_norm , Dtype n , const vector<int> & shape , const int repetitions = 100)",72, 6, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::XavierFillerTest::test_params_iter( FillerParameter_VarianceNorm variance_norm , Dtype n)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::XavierFillerTest::~XavierFillerTest()",48, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( XavierFillerTest , TestFillFanIn)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( XavierFillerTest , TestFillFanOut)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( XavierFillerTest , TestFillAverage)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( XavierFillerTest , TestFill1D)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( XavierFillerTest , TestFill2D)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( XavierFillerTest , TestFill5D)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::MSRAFillerTest::MSRAFillerTest()",34, 6, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::MSRAFillerTest::test_params( FillerParameter_VarianceNorm variance_norm , Dtype n , const vector<int> & shape , const int repetitions = 100)",72, 6, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::MSRAFillerTest::test_params_iter( FillerParameter_VarianceNorm variance_norm , Dtype n)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::MSRAFillerTest::~MSRAFillerTest()",46, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( MSRAFillerTest , TestFillFanIn)",73, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( MSRAFillerTest , TestFillFanOut)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( MSRAFillerTest , TestFillAverage)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( MSRAFillerTest , TestFill1D)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( MSRAFillerTest , TestFill2D)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( MSRAFillerTest , TestFill5D)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::BilinearFillerTest::BilinearFillerTest()",32, 4, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::BilinearFillerTest::test_params( const vector<int> & shape)",78, 8, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::BilinearFillerTest::~BilinearFillerTest()",50, 2, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( BilinearFillerTest , TestFillOdd)",46, 0, 0
repos/cpp/caffe/src/caffe/test/test_filler.cpp,"caffe::TYPED_TEST( BilinearFillerTest , TestFillEven)",47, 0, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::BlobSimpleTest::BlobSimpleTest()",56, 8, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::BlobSimpleTest::~BlobSimpleTest()",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobSimpleTest , TestInitialization)",51, 2, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobSimpleTest , TestPointersCPUGPU)",58, 2, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobSimpleTest , TestReshape)",42, 0, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobSimpleTest , TestReshapeZero)",46, 0, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobSimpleTest , TestLegacyBlobProtoShapeEquals)",61, 0, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::BlobMathTest::BlobMathTest()",44, 6, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::BlobMathTest::~BlobMathTest()",44, 2, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobMathTest , TestSumOfSquares)",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobMathTest , TestAsum)",69, 2, 0
repos/cpp/caffe/src/caffe/test/test_blob.cpp,"caffe::TYPED_TEST( BlobMathTest , TestScaleData)",81, 2, 0
repos/cpp/caffe/src/caffe/test/test_util_blas.cpp,"caffe::TYPED_TEST( GemmTest , TestGemmCPUGPU)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_util_blas.cpp,"caffe::TYPED_TEST( GemmTest , TestGemvCPUGPU)",68, 4, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::tanh_naive( double x)",64, 4, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::TanHLayerTest::TanHLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::TanHLayerTest::~TanHLayerTest()",70, 2, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::TanHLayerTest::TestForward( Dtype filler_std)",71, 8, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::TanHLayerTest::TestBackward( Dtype filler_std)",65, 4, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::TYPED_TEST( TanHLayerTest , TestTanH)",38, 0, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::TYPED_TEST( TanHLayerTest , TestTanHOverflow)",61, 2, 0
repos/cpp/caffe/src/caffe/test/test_tanh_layer.cpp,"caffe::TYPED_TEST( TanHLayerTest , TestTanHGradient)",46, 0, 0
repos/cpp/caffe/src/caffe/test/test_stochastic_pooling.cpp,"caffe::StochasticPoolingLayerTest::StochasticPoolingLayerTest()",41, 6, 0
repos/cpp/caffe/src/caffe/test/test_stochastic_pooling.cpp,"caffe::StochasticPoolingLayerTest::SetUp()",47, 4, 0
repos/cpp/caffe/src/caffe/test/test_stochastic_pooling.cpp,"caffe::StochasticPoolingLayerTest::~StochasticPoolingLayerTest()",43, 4, 0
repos/cpp/caffe/src/caffe/test/test_stochastic_pooling.cpp,"caffe::TYPED_TEST( CPUStochasticPoolingLayerTest , TestSetup)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_stochastic_pooling.cpp,"caffe::TYPED_TEST( GPUStochasticPoolingLayerTest , TestStochastic)",79, 2, 0
repos/cpp/caffe/src/caffe/test/test_stochastic_pooling.cpp,"caffe::TYPED_TEST( GPUStochasticPoolingLayerTest , TestStochasticTestPhase)",78, 10, 0
repos/cpp/caffe/src/caffe/test/test_stochastic_pooling.cpp,"caffe::TYPED_TEST( GPUStochasticPoolingLayerTest , TestGradient)",74, 2, 0
repos/cpp/caffe/src/caffe/test/test_solver_factory.cpp,"caffe::SolverFactoryTest::simple_solver_param()",58, 8, 0
repos/cpp/caffe/src/caffe/test/test_solver_factory.cpp,"caffe::TYPED_TEST( SolverFactoryTest , TestCreateSolver)",72, 2, 0
repos/cpp/caffe/src/caffe/test/test_hdf5data_layer.cpp,"caffe::HDF5DataLayerTest::HDF5DataLayerTest()",47, 8, 0
repos/cpp/caffe/src/caffe/test/test_hdf5data_layer.cpp,"caffe::HDF5DataLayerTest::SetUp()",70, 4, 0
repos/cpp/caffe/src/caffe/test/test_hdf5data_layer.cpp,"caffe::HDF5DataLayerTest::~HDF5DataLayerTest()",33, 2, 0
repos/cpp/caffe/src/caffe/test/test_hdf5data_layer.cpp,"caffe::TYPED_TEST( HDF5DataLayerTest , TestRead)",73, 4, 0
repos/cpp/caffe/src/caffe/test/test_hdf5data_layer.cpp,"caffe::TYPED_TEST( HDF5DataLayerTest , TestSkip)",72, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::ScaleLayerTest::ScaleLayerTest()",62, 4, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::ScaleLayerTest::~ScaleLayerTest()",37, 4, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardEltwise)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardEltwiseInPlace)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestBackwardEltwiseInPlace)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardEltwiseWithParam)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardBroadcastBegin)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardBroadcastMiddle)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardBroadcastMiddleInPlace)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestBackwardBroadcastMiddleInPlace)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardBroadcastMiddleWithParam)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardBroadcastMiddleWithParamAndBias)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardBroadcastEnd)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardScale)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestForwardScaleAxis2)",76, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestGradientEltwise)",64, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestGradientEltwiseWithParam)",67, 2, 0
repos/cpp/caffe/src/caffe/test/test_scale_layer.cpp,"caffe::TYPED_TEST( ScaleLayerTest , TestGradientBroadcastBegin)",68, 2, 0
